SCORES_TXT_BEGIN_0 0 100 9 BLEU
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
10 19 4 18 1 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 17 3 16 0 15 0 14 15 
11 19 4 18 1 17 0 16 15 
10 17 3 16 0 15 0 14 15 
10 20 4 19 1 18 0 17 15 
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
11 17 4 16 0 15 0 14 15 
10 18 3 17 0 16 0 15 15 
10 20 4 19 1 18 0 17 15 
10 18 3 17 0 16 0 15 15 
9 18 3 17 0 16 0 15 15 
10 19 3 18 0 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 17 3 16 0 15 0 14 15 
9 18 3 17 0 16 0 15 15 
10 17 3 16 0 15 0 14 15 
11 19 4 18 0 17 0 16 15 
11 18 4 17 0 16 0 15 15 
10 19 3 18 0 17 0 16 15 
11 18 4 17 0 16 0 15 15 
10 18 4 17 1 16 0 15 15 
10 18 4 17 1 16 0 15 15 
11 19 4 18 0 17 0 16 15 
10 18 3 17 0 16 0 15 15 
11 19 3 18 0 17 0 16 15 
11 18 3 17 0 16 0 15 15 
9 18 3 17 0 16 0 15 15 
11 18 3 17 0 16 0 15 15 
11 18 4 17 1 16 0 15 15 
10 19 3 18 0 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 16 3 15 0 14 0 13 15 
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
10 19 4 18 1 17 0 16 15 
10 19 4 18 1 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 19 3 18 0 17 0 16 15 
10 17 3 16 0 15 0 14 15 
10 17 3 16 0 15 0 14 15 
8 17 2 16 0 15 0 14 15 
10 19 3 18 0 17 0 16 15 
10 19 4 18 1 17 0 16 15 
9 18 3 17 0 16 0 15 15 
10 19 4 18 1 17 0 16 15 
11 19 4 18 1 17 0 16 15 
10 17 3 16 0 15 0 14 15 
10 19 4 18 1 17 0 16 15 
9 17 3 16 0 15 0 14 15 
10 17 3 16 0 15 0 14 15 
9 17 3 16 0 15 0 14 15 
11 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
9 16 3 15 0 14 0 13 15 
11 18 4 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
9 18 3 17 0 16 0 15 15 
10 17 3 16 0 15 0 14 15 
9 16 3 15 0 14 0 13 15 
10 18 3 17 0 16 0 15 15 
10 19 3 18 0 17 0 16 15 
10 20 4 19 1 18 0 17 15 
10 19 3 18 0 17 0 16 15 
9 17 3 16 0 15 0 14 15 
9 18 3 17 0 16 0 15 15 
10 19 3 18 0 17 0 16 15 
10 17 3 16 0 15 0 14 15 
11 18 4 17 0 16 0 15 15 
11 17 4 16 0 15 0 14 15 
10 18 3 17 0 16 0 15 15 
11 17 4 16 0 15 0 14 15 
10 17 4 16 1 15 0 14 15 
10 20 4 19 1 18 0 17 15 
10 18 3 17 0 16 0 15 15 
10 18 3 17 0 16 0 15 15 
11 18 4 17 0 16 0 15 15 
11 18 3 17 0 16 0 15 15 
9 17 3 16 0 15 0 14 15 
9 19 3 18 0 17 0 16 15 
10 18 3 17 0 16 0 15 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 207 100 9 BLEU
9 19 2 18 0 17 0 16 26 
9 19 2 18 0 17 0 16 26 
10 20 2 19 0 18 0 17 26 
10 19 2 18 0 17 0 16 26 
9 18 2 17 0 16 0 15 26 
9 19 2 18 0 17 0 16 26 
9 18 2 17 0 16 0 15 26 
8 18 2 17 0 16 0 15 26 
9 18 2 17 0 16 0 15 26 
8 18 1 17 0 16 0 15 26 
10 19 2 18 0 17 0 16 26 
9 17 1 16 0 15 0 14 26 
9 18 2 17 0 16 0 15 26 
9 18 2 17 0 16 0 15 26 
9 17 2 16 0 15 0 14 26 
9 20 3 19 0 18 0 17 26 
9 18 1 17 0 16 0 15 26 
8 18 2 17 0 16 0 15 26 
9 20 3 19 0 18 0 17 26 
10 21 3 20 0 19 0 18 26 
9 19 2 18 0 17 0 16 26 
9 20 1 19 0 18 0 17 26 
11 20 2 19 0 18 0 17 26 
9 18 2 17 0 16 0 15 26 
10 19 1 18 0 17 0 16 26 
9 19 2 18 0 17 0 16 26 
8 18 1 17 0 16 0 15 26 
10 20 2 19 0 18 0 17 26 
11 20 3 19 0 18 0 17 26 
9 17 1 16 0 15 0 14 26 
11 19 2 18 0 17 0 16 26 
8 17 1 16 0 15 0 14 26 
9 19 3 18 0 17 0 16 26 
8 20 2 19 0 18 0 17 26 
9 20 3 19 0 18 0 17 26 
9 19 3 18 0 17 0 16 26 
9 19 2 18 0 17 0 16 26 
8 19 2 18 0 17 0 16 26 
10 20 4 19 2 18 1 17 26 
9 20 2 19 0 18 0 17 26 
10 21 2 20 0 19 0 18 26 
8 17 2 16 0 15 0 14 26 
9 19 2 18 0 17 0 16 26 
9 19 3 18 0 17 0 16 26 
9 19 3 18 0 17 0 16 26 
10 20 2 19 0 18 0 17 26 
9 19 2 18 0 17 0 16 26 
10 20 3 19 0 18 0 17 26 
9 21 2 20 0 19 0 18 26 
9 19 1 18 0 17 0 16 26 
9 19 2 18 0 17 0 16 26 
9 18 2 17 0 16 0 15 26 
11 19 2 18 0 17 0 16 26 
9 18 2 17 0 16 0 15 26 
10 18 2 17 0 16 0 15 26 
9 20 2 19 0 18 0 17 26 
9 20 2 19 0 18 0 17 26 
8 17 1 16 0 15 0 14 26 
9 20 2 19 0 18 0 17 26 
9 20 1 19 0 18 0 17 26 
9 20 2 19 0 18 0 17 26 
9 19 1 18 0 17 0 16 26 
11 20 3 19 0 18 0 17 26 
9 17 2 16 0 15 0 14 26 
9 18 2 17 0 16 0 15 26 
10 18 1 17 0 16 0 15 26 
10 20 2 19 0 18 0 17 26 
11 20 1 19 0 18 0 17 26 
9 17 2 16 0 15 0 14 26 
9 19 2 18 0 17 0 16 26 
9 18 1 17 0 16 0 15 26 
10 20 2 19 0 18 0 17 26 
9 19 3 18 0 17 0 16 26 
7 16 1 15 0 14 0 13 26 
8 19 2 18 0 17 0 16 26 
9 19 3 18 0 17 0 16 26 
9 18 3 17 0 16 0 15 26 
9 18 2 17 0 16 0 15 26 
8 18 2 17 0 16 0 15 26 
8 17 1 16 0 15 0 14 26 
8 19 2 18 0 17 0 16 26 
8 19 2 18 0 17 0 16 26 
10 19 4 18 2 17 1 16 26 
8 19 2 18 0 17 0 16 26 
8 18 1 17 0 16 0 15 26 
9 20 2 19 0 18 0 17 26 
10 21 2 20 0 19 0 18 26 
9 19 2 18 0 17 0 16 26 
10 20 2 19 0 18 0 17 26 
10 20 3 19 0 18 0 17 26 
10 20 2 19 0 18 0 17 26 
10 18 2 17 0 16 0 15 26 
9 18 2 17 0 16 0 15 26 
9 18 1 17 0 16 0 15 26 
9 17 2 16 0 15 0 14 26 
9 20 2 19 0 18 0 17 26 
10 19 2 18 0 17 0 16 26 
9 19 2 18 0 17 0 16 26 
10 20 2 19 0 18 0 17 26 
9 20 2 19 0 18 0 17 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 208 100 9 BLEU
1 12 0 11 0 10 0 9 13 
1 9 0 8 0 7 0 6 13 
1 10 0 9 0 8 0 7 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
1 11 0 10 0 9 0 8 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 10 0 9 0 8 0 7 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 9 0 8 0 7 0 6 13 
1 10 0 9 0 8 0 7 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 13 0 12 0 11 0 10 13 
1 10 0 9 0 8 0 7 13 
1 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 14 0 13 0 12 0 11 13 
1 11 0 10 0 9 0 8 13 
1 13 0 12 0 11 0 10 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 14 0 13 0 12 0 11 13 
1 10 0 9 0 8 0 7 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
1 13 0 12 0 11 0 10 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 13 0 12 0 11 0 10 13 
1 9 0 8 0 7 0 6 13 
1 9 0 8 0 7 0 6 13 
1 10 0 9 0 8 0 7 13 
1 10 0 9 0 8 0 7 13 
1 11 0 10 0 9 0 8 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 14 0 13 0 12 0 11 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
1 11 0 10 0 9 0 8 13 
1 13 0 12 0 11 0 10 13 
1 13 0 12 0 11 0 10 13 
1 10 0 9 0 8 0 7 13 
1 11 0 10 0 9 0 8 13 
1 10 0 9 0 8 0 7 13 
1 11 0 10 0 9 0 8 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 10 0 9 0 8 0 7 13 
1 12 0 11 0 10 0 9 13 
2 12 0 11 0 10 0 9 13 
1 8 0 7 0 6 0 5 13 
1 10 0 9 0 8 0 7 13 
1 12 0 11 0 10 0 9 13 
1 9 0 8 0 7 0 6 13 
1 12 0 11 0 10 0 9 13 
2 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
1 12 0 11 0 10 0 9 13 
1 11 0 10 0 9 0 8 13 
2 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 10 0 9 0 8 0 7 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 14 0 13 0 12 0 11 13 
1 11 0 10 0 9 0 8 13 
2 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 14 0 13 0 12 0 11 13 
1 10 0 9 0 8 0 7 13 
1 11 0 10 0 9 0 8 13 
1 10 0 9 0 8 0 7 13 
1 13 0 12 0 11 0 10 13 
1 13 0 12 0 11 0 10 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
1 12 0 11 0 10 0 9 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 209 100 9 BLEU
31 75 5 74 1 73 0 72 71 
30 74 5 73 1 72 0 71 71 
32 75 6 74 1 73 0 72 71 
31 74 6 73 1 72 0 71 71 
30 75 3 74 0 73 0 72 71 
29 74 3 73 0 72 0 71 71 
31 75 4 74 0 73 0 72 71 
30 74 4 73 0 72 0 71 71 
32 75 5 74 1 73 0 72 71 
31 74 5 73 1 72 0 71 71 
31 75 5 74 1 73 0 72 71 
30 74 5 73 1 72 0 71 71 
32 75 6 74 1 73 0 72 71 
31 74 6 73 1 72 0 71 71 
31 75 3 74 0 73 0 72 71 
30 74 3 73 0 72 0 71 71 
30 75 3 74 0 73 0 72 71 
29 74 3 73 0 72 0 71 71 
31 75 4 74 0 73 0 72 71 
30 74 4 73 0 72 0 71 71 
31 74 5 73 1 72 0 71 71 
30 73 5 72 1 71 0 70 71 
32 75 5 74 1 73 0 72 71 
32 74 6 73 1 72 0 71 71 
31 74 5 73 1 72 0 71 71 
31 73 6 72 1 71 0 70 71 
31 75 5 74 1 73 0 72 71 
30 74 5 73 1 72 0 71 71 
32 75 6 74 1 73 0 72 71 
31 72 5 71 1 70 0 69 71 
30 75 5 74 1 73 0 72 71 
31 74 6 73 1 72 0 71 71 
30 71 5 70 1 69 0 68 71 
31 76 5 75 1 74 0 73 71 
29 74 5 73 1 72 0 71 71 
31 76 5 75 1 74 0 73 71 
31 73 5 72 1 71 0 70 71 
30 75 5 74 1 73 0 72 71 
31 75 6 74 1 73 0 72 71 
31 72 5 71 1 70 0 69 71 
31 74 5 73 1 72 0 71 71 
30 75 5 74 1 73 0 72 71 
32 76 6 75 1 74 0 73 71 
30 72 5 71 1 70 0 69 71 
30 74 6 73 1 72 0 71 71 
32 76 6 75 1 74 0 73 71 
30 71 5 70 1 69 0 68 71 
30 73 5 72 1 71 0 70 71 
31 75 6 74 1 73 0 72 71 
31 75 6 74 1 73 0 72 71 
30 73 3 72 0 71 0 70 71 
31 75 3 74 0 73 0 72 71 
29 72 3 71 0 70 0 69 71 
30 74 3 73 0 72 0 71 71 
31 73 4 72 0 71 0 70 71 
30 75 3 74 0 73 0 72 71 
30 72 4 71 0 70 0 69 71 
29 74 3 73 0 72 0 71 71 
31 74 5 73 1 72 0 71 71 
31 75 4 74 0 73 0 72 71 
30 72 3 71 0 70 0 69 71 
30 73 5 72 1 71 0 70 71 
29 75 3 74 0 73 0 72 71 
32 74 5 73 1 72 0 71 71 
30 74 4 73 0 72 0 71 71 
29 71 3 70 0 69 0 68 71 
30 74 5 73 1 72 0 71 71 
28 74 3 73 0 72 0 71 71 
31 73 5 72 1 71 0 70 71 
30 76 3 75 0 74 0 73 71 
30 73 3 72 0 71 0 70 71 
30 75 4 74 0 73 0 72 71 
30 72 3 71 0 70 0 69 71 
29 73 5 72 1 71 0 70 71 
30 74 3 73 0 72 0 71 71 
29 75 3 74 0 73 0 72 71 
32 76 5 75 1 74 0 73 71 
29 72 3 71 0 70 0 69 71 
31 74 6 73 1 72 0 71 71 
29 74 4 73 0 72 0 71 71 
31 76 4 75 0 74 0 73 71 
32 75 5 74 1 73 0 72 71 
29 71 3 70 0 69 0 68 71 
29 73 3 72 0 71 0 70 71 
31 75 5 74 1 73 0 72 71 
31 76 5 75 1 74 0 73 71 
30 73 6 72 1 71 0 70 71 
30 75 4 74 0 73 0 72 71 
31 74 5 73 1 72 0 71 71 
33 76 6 75 1 74 0 73 71 
30 75 5 74 1 73 0 72 71 
32 75 6 74 1 73 0 72 71 
32 75 6 74 1 73 0 72 71 
32 76 6 75 1 74 0 73 71 
31 75 5 74 1 73 0 72 71 
31 74 6 73 1 72 0 71 71 
32 76 5 75 1 74 0 73 71 
31 75 6 74 1 73 0 72 71 
30 74 5 73 1 72 0 71 71 
32 76 5 75 1 74 0 73 71 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 210 100 9 BLEU
25 55 9 54 3 53 1 52 43 
27 56 12 55 5 54 2 53 43 
25 54 9 53 3 52 1 51 43 
27 55 12 54 5 53 2 52 43 
25 56 8 55 2 54 0 53 43 
26 56 10 55 4 54 2 53 43 
27 57 11 56 4 55 1 54 43 
28 57 13 56 6 55 3 54 43 
25 56 8 55 2 54 0 53 43 
25 55 8 54 2 53 0 52 43 
27 57 11 56 4 55 1 54 43 
26 55 10 54 4 53 2 52 43 
27 56 11 55 4 54 1 53 43 
28 56 13 55 6 54 3 53 43 
25 55 8 54 2 53 0 52 43 
23 55 6 54 1 53 0 52 43 
25 55 8 54 2 53 0 52 43 
27 56 11 55 4 54 1 53 43 
25 56 9 55 3 54 1 53 43 
26 55 9 54 3 53 1 52 43 
25 55 9 54 3 53 1 52 43 
27 56 11 55 4 54 1 53 43 
26 57 9 56 3 55 1 54 43 
25 55 9 54 3 53 1 52 43 
27 56 12 55 5 54 2 53 43 
28 58 12 57 5 56 2 55 43 
25 54 8 53 2 52 0 51 43 
23 54 6 53 1 52 0 51 43 
27 55 11 54 4 53 1 52 43 
27 56 12 55 5 54 2 53 43 
27 54 11 53 4 52 1 51 43 
27 55 11 54 4 53 1 52 43 
25 55 9 54 3 53 1 52 43 
26 54 9 53 3 52 1 51 43 
26 57 9 56 3 55 1 54 43 
25 54 9 53 3 52 1 51 43 
26 56 9 55 3 54 1 53 43 
25 55 7 54 1 53 0 52 43 
25 54 9 53 3 52 1 51 43 
28 58 12 57 5 56 2 55 43 
27 55 12 54 5 53 2 52 43 
28 57 12 56 5 55 2 54 43 
25 56 9 55 3 54 1 53 43 
27 54 11 53 4 52 1 51 43 
27 56 10 55 3 54 1 53 43 
27 55 12 54 5 53 2 52 43 
27 53 11 52 4 51 1 50 43 
26 56 9 55 3 54 1 53 43 
24 56 7 55 2 54 1 53 43 
27 57 12 56 5 55 2 54 43 
26 56 8 55 2 54 0 53 43 
26 56 9 55 3 54 1 53 43 
28 57 12 56 5 55 2 54 43 
25 56 8 55 2 54 0 53 43 
26 57 10 56 4 55 2 54 43 
27 56 10 55 4 54 2 53 43 
25 54 7 53 1 52 0 51 43 
26 56 10 55 4 54 2 53 43 
28 57 12 56 5 55 2 54 43 
27 57 11 56 4 55 1 54 43 
26 56 10 55 4 54 2 53 43 
27 56 10 55 3 54 0 53 43 
27 55 10 54 3 53 1 52 43 
28 57 13 56 6 55 3 54 43 
27 54 11 53 4 52 1 51 43 
27 55 10 54 3 53 0 52 43 
26 55 9 54 3 53 1 52 43 
24 55 7 54 2 53 1 52 43 
26 56 8 55 2 54 0 53 43 
28 56 12 55 5 54 2 53 43 
28 57 13 56 6 55 3 54 43 
28 55 12 54 5 53 2 52 43 
26 55 8 54 2 53 0 52 43 
25 56 8 55 2 54 0 53 43 
25 55 9 54 3 53 1 52 43 
28 56 12 55 5 54 2 53 43 
25 55 8 54 2 53 0 52 43 
26 56 10 55 4 54 2 53 43 
27 55 10 54 4 53 2 52 43 
27 57 11 56 4 55 1 54 43 
26 55 10 54 4 53 2 52 43 
27 56 12 55 5 54 2 53 43 
27 56 11 55 4 54 1 53 43 
23 53 6 52 1 51 0 50 43 
27 55 10 54 3 53 1 52 43 
27 56 10 55 3 54 0 53 43 
26 56 8 55 2 54 1 53 43 
26 55 8 54 2 53 0 52 43 
26 55 10 54 4 53 2 52 43 
25 57 8 56 2 55 0 54 43 
27 55 10 54 3 53 0 52 43 
24 55 6 54 1 53 0 52 43 
27 55 10 54 3 53 0 52 43 
28 56 13 55 6 54 3 53 43 
25 54 9 53 3 52 1 51 43 
25 55 8 54 2 53 0 52 43 
27 53 11 52 4 51 1 50 43 
27 54 10 53 3 52 0 51 43 
23 55 6 54 1 53 0 52 43 
25 54 9 53 3 52 1 51 43 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 211 100 9 BLEU
3 5 1 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
4 6 1 5 0 4 0 3 5 
3 6 0 5 0 4 0 3 5 
2 4 1 3 0 2 0 1 5 
4 7 1 6 0 5 0 4 5 
3 6 0 5 0 4 0 3 5 
2 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
1 4 0 3 0 2 0 1 5 
3 7 0 6 0 5 0 4 5 
2 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
3 6 1 5 0 4 0 3 5 
2 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
1 3 0 2 0 1 0 0 5 
2 7 0 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
2 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
2 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 5 3 4 2 3 1 2 5 
2 5 0 4 0 3 0 2 5 
2 5 1 4 0 3 0 2 5 
3 4 1 3 0 2 0 1 5 
2 6 0 5 0 4 0 3 5 
2 6 0 5 0 4 0 3 5 
2 4 1 3 0 2 0 1 5 
1 2 0 1 0 0 0 0 5 
3 7 1 6 0 5 0 4 5 
3 6 0 5 0 4 0 3 5 
1 5 0 4 0 3 0 2 5 
2 6 0 5 0 4 0 3 5 
2 4 0 3 0 2 0 1 5 
2 4 1 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
3 7 1 6 0 5 0 4 5 
2 4 1 3 0 2 0 1 5 
1 4 0 3 0 2 0 1 5 
2 6 0 5 0 4 0 3 5 
3 7 0 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
1 4 0 3 0 2 0 1 5 
1 4 0 3 0 2 0 1 5 
2 4 1 3 0 2 0 1 5 
2 3 1 2 0 1 0 0 5 
1 5 0 4 0 3 0 2 5 
4 7 1 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 7 0 6 0 5 0 4 5 
4 7 1 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
2 6 1 5 0 4 0 3 5 
3 8 1 7 0 6 0 5 5 
1 4 0 3 0 2 0 1 5 
4 5 2 4 0 3 0 2 5 
2 7 0 6 0 5 0 4 5 
3 8 0 7 0 6 0 5 5 
3 7 0 6 0 5 0 4 5 
2 5 1 4 0 3 0 2 5 
1 4 0 3 0 2 0 1 5 
2 5 1 4 0 3 0 2 5 
3 8 1 7 0 6 0 5 5 
2 4 1 3 0 2 0 1 5 
4 8 1 7 0 6 0 5 5 
1 4 0 3 0 2 0 1 5 
2 5 1 4 0 3 0 2 5 
2 7 0 6 0 5 0 4 5 
2 4 0 3 0 2 0 1 5 
3 7 0 6 0 5 0 4 5 
1 6 0 5 0 4 0 3 5 
4 7 1 6 0 5 0 4 5 
3 5 1 4 0 3 0 2 5 
3 6 1 5 0 4 0 3 5 
4 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
2 4 0 3 0 2 0 1 5 
3 7 0 6 0 5 0 4 5 
3 7 0 6 0 5 0 4 5 
2 7 0 6 0 5 0 4 5 
1 6 0 5 0 4 0 3 5 
2 7 0 6 0 5 0 4 5 
0 3 0 2 0 1 0 0 5 
3 6 1 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 9 0 8 0 7 0 6 5 
3 7 0 6 0 5 0 4 5 
1 4 0 3 0 2 0 1 5 
2 4 0 3 0 2 0 1 5 
2 4 1 3 0 2 0 1 5 
2 4 1 3 0 2 0 1 5 
2 4 0 3 0 2 0 1 5 
4 7 1 6 0 5 0 4 5 
1 4 0 3 0 2 0 1 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 212 100 9 BLEU
15 28 4 27 1 26 0 25 46 
15 29 4 28 1 27 0 26 46 
14 27 2 26 0 25 0 24 46 
16 28 4 27 1 26 0 25 46 
13 28 2 27 0 26 0 25 46 
16 29 4 28 1 27 0 26 46 
15 28 4 27 1 26 0 25 46 
15 29 4 28 1 27 0 26 46 
16 28 4 27 1 26 0 25 46 
15 28 4 27 1 26 0 25 46 
16 29 4 28 1 27 0 26 46 
14 26 3 25 1 24 0 23 46 
14 27 3 26 0 25 0 24 46 
15 29 4 28 1 27 0 26 46 
13 27 2 26 0 25 0 24 46 
16 28 4 27 1 26 0 25 46 
14 27 3 26 1 25 0 24 46 
14 28 3 27 0 26 0 25 46 
15 28 2 27 0 26 0 25 46 
17 29 4 28 1 27 0 26 46 
14 28 2 27 0 26 0 25 46 
15 27 3 26 0 25 0 24 46 
16 29 4 28 1 27 0 26 46 
16 29 5 28 2 27 0 26 46 
15 29 4 28 1 27 0 26 46 
14 28 2 27 0 26 0 25 46 
15 29 4 28 1 27 0 26 46 
14 29 2 28 0 27 0 26 46 
15 27 4 26 1 25 0 24 46 
17 30 4 29 1 28 0 27 46 
15 28 3 27 0 26 0 25 46 
16 29 3 28 0 27 0 26 46 
16 30 5 29 2 28 0 27 46 
15 30 4 29 1 28 0 27 46 
14 28 3 27 0 26 0 25 46 
13 28 3 27 0 26 0 25 46 
15 28 3 27 0 26 0 25 46 
14 29 2 28 0 27 0 26 46 
13 25 1 24 0 23 0 22 46 
15 30 4 29 1 28 0 27 46 
15 28 3 27 0 26 0 25 46 
15 28 4 27 1 26 0 25 46 
15 26 3 25 1 24 0 23 46 
14 28 4 27 1 26 0 25 46 
15 28 2 27 0 26 0 25 46 
15 29 4 28 1 27 0 26 46 
16 29 4 28 1 27 0 26 46 
16 30 3 29 0 28 0 27 46 
14 28 3 27 0 26 0 25 46 
14 29 3 28 0 27 0 26 46 
13 29 3 28 0 27 0 26 46 
15 29 3 28 0 27 0 26 46 
14 26 3 25 1 24 0 23 46 
17 29 3 28 0 27 0 26 46 
15 28 3 27 0 26 0 25 46 
14 26 2 25 0 24 0 23 46 
14 28 3 27 0 26 0 25 46 
12 26 1 25 0 24 0 23 46 
15 29 3 28 0 27 0 26 46 
16 28 3 27 0 26 0 25 46 
15 27 3 26 1 25 0 24 46 
16 29 3 28 0 27 0 26 46 
15 29 4 28 1 27 0 26 46 
15 29 2 28 0 27 0 26 46 
15 30 4 29 1 28 0 27 46 
16 30 4 29 1 28 0 27 46 
16 28 4 27 1 26 0 25 46 
14 29 3 28 0 27 0 26 46 
14 27 3 26 1 25 0 24 46 
15 27 4 26 1 25 0 24 46 
17 30 3 29 0 28 0 27 46 
15 28 3 27 0 26 0 25 46 
15 29 3 28 0 27 0 26 46 
14 28 2 27 0 26 0 25 46 
13 27 2 26 0 25 0 24 46 
14 29 3 28 0 27 0 26 46 
16 29 3 28 0 27 0 26 46 
13 27 2 26 0 25 0 24 46 
14 28 2 27 0 26 0 25 46 
16 29 3 28 0 27 0 26 46 
16 29 4 28 1 27 0 26 46 
16 28 4 27 1 26 0 25 46 
16 30 3 29 0 28 0 27 46 
14 26 3 25 0 24 0 23 46 
17 29 4 28 1 27 0 26 46 
16 29 4 28 1 27 0 26 46 
16 29 5 28 2 27 0 26 46 
15 29 4 28 1 27 0 26 46 
15 29 3 28 0 27 0 26 46 
16 30 3 29 0 28 0 27 46 
14 27 2 26 0 25 0 24 46 
13 29 2 28 0 27 0 26 46 
14 26 2 25 0 24 0 23 46 
14 26 3 25 1 24 0 23 46 
13 26 2 25 0 24 0 23 46 
14 27 3 26 0 25 0 24 46 
14 28 3 27 0 26 0 25 46 
16 30 4 29 1 28 0 27 46 
15 27 4 26 1 25 0 24 46 
16 28 5 27 1 26 0 25 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 213 100 9 BLEU
5 11 1 10 0 9 0 8 10 
6 13 2 12 1 11 0 10 10 
6 12 2 11 0 10 0 9 10 
6 11 2 10 1 9 0 8 10 
5 12 1 11 0 10 0 9 10 
6 14 2 13 1 12 0 11 10 
5 10 2 9 1 8 0 7 10 
6 13 2 12 0 11 0 10 10 
6 12 2 11 1 10 0 9 10 
6 11 2 10 1 9 0 8 10 
6 12 2 11 1 10 0 9 10 
6 11 2 10 1 9 0 8 10 
5 13 1 12 0 11 0 10 10 
6 12 2 11 0 10 0 9 10 
5 11 2 10 1 9 0 8 10 
5 12 1 11 0 10 0 9 10 
5 12 1 11 0 10 0 9 10 
5 10 1 9 0 8 0 7 10 
4 10 0 9 0 8 0 7 10 
5 12 1 11 0 10 0 9 10 
6 11 2 10 1 9 0 8 10 
6 13 2 12 1 11 0 10 10 
6 12 2 11 1 10 0 9 10 
5 10 1 9 0 8 0 7 10 
5 11 1 10 0 9 0 8 10 
6 12 2 11 1 10 0 9 10 
5 11 1 10 0 9 0 8 10 
6 12 2 11 1 10 0 9 10 
5 14 1 13 0 12 0 11 10 
6 15 2 14 1 13 0 12 10 
6 13 2 12 0 11 0 10 10 
5 11 1 10 0 9 0 8 10 
5 13 1 12 0 11 0 10 10 
